"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-21 20:36:24,0,FALSE,"888497912019390464",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Personal del MTOP limpia guardavías de la vía a la Costa https://t.co/hM41vthvJE",FALSE
2017-07-21 20:22:17,0,FALSE,"888494358114258944",TRUE,NA,NA,NA,NA,NA,2,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @Ra…",FALSE
2017-07-21 20:22:14,0,FALSE,"888494347515293705",TRUE,NA,NA,NA,NA,NA,2,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @Rad…",FALSE
2017-07-21 20:22:12,0,FALSE,"888494339160014848",TRUE,NA,NA,NA,NA,NA,3,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @Ra…",FALSE
2017-07-21 20:21:33,0,FALSE,"888494174852583425",TRUE,NA,NA,NA,NA,NA,3,FALSE,"washinton47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @IvanEspinelM @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @Ra…",FALSE
2017-07-21 20:02:56,0,FALSE,"888489489907298305",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mu…",FALSE
2017-07-21 19:47:47,0,FALSE,"888485679742713856",TRUE,NA,NA,NA,NA,NA,3,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @IvanEspinelM @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @Ra…",FALSE
2017-07-21 19:37:30,0,FALSE,"888483090309500929",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario @Rad…",FALSE
2017-07-21 19:37:05,3,FALSE,"888482983165939712",FALSE,NA,NA,"888465139992866816","MIES_Zona5","1109059164",3,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @vanessafreirev @IvanEspinelM @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario… https://t.co/DQOo6DGM76",TRUE
2017-07-21 19:36:34,0,FALSE,"888482856988811264",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mun…",FALSE
2017-07-21 19:31:59,0,FALSE,"888481699876753408",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mun…",FALSE
2017-07-21 19:31:26,0,FALSE,"888481564056846336",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario @Rad…",FALSE
2017-07-21 19:25:54,0,FALSE,"888480170423840768",TRUE,NA,NA,NA,NA,NA,18,FALSE,"alfredoviloriaf","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FRNSTRU: Primera Combatiente @ajacquep inaugura la Radio Base Paz y Vida 102.9FM de la @gbmpSM mcpio Sucre @GobTrujillo https://t.co/P7…",FALSE
2017-07-21 19:00:54,0,FALSE,"888473878862999552",TRUE,NA,NA,NA,NA,NA,22,FALSE,"FELIPAOCORNEJO","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 18:35:39,0,FALSE,"888467526199463937",FALSE,NA,NA,"888442121207861253","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9… https://t.co/vWGDzKPZZN",TRUE
2017-07-21 17:55:15,5,FALSE,"888457358501974016",FALSE,NA,NA,"888440201386786816","MIES_Zona5","1109059164",3,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario… https://t.co/NkaJCKFEUd",TRUE
2017-07-21 17:54:47,0,FALSE,"888457239429869569",TRUE,NA,NA,NA,NA,NA,22,FALSE,"JCBandaJP","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 17:51:10,2,FALSE,"888456328305410048",FALSE,NA,NA,"888441947328741377","MIES_Zona5","1109059164",2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9… https://t.co/3sE4ost5JK",TRUE
2017-07-21 17:50:46,0,FALSE,"888456229340708864",TRUE,NA,NA,NA,NA,NA,6,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mun…",FALSE
2017-07-21 17:43:36,0,FALSE,"888454426905718784",FALSE,NA,NA,"888116710833664009","DelfinSC","164501242",0,FALSE,"flozadesign","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DelfinSC @DeporteEc @mauro_rezabala @futbolecuador @ECUAGOL @estadioec @RadioDibluFM @DIRECTVEcuador @StudioFutbol… https://t.co/UMofE950FH",TRUE
2017-07-21 17:38:59,0,FALSE,"888453264286638081",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crnel. Carlos Mera Stacey, Comandante zona 8 dijo que más de 1000 uniformados, brindaran mas seguridad en Festivida… https://t.co/BuAVO1m75L",TRUE
2017-07-21 17:27:05,2,FALSE,"888450268798562304",FALSE,NA,NA,"888440201386786816","MIES_Zona5","1109059164",2,FALSE,"jakycastillo11","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario… https://t.co/mz21PWMlkC",TRUE
2017-07-21 17:22:37,2,FALSE,"888449147006746624",FALSE,NA,NA,"888440201386786816","MIES_Zona5","1109059164",2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario… https://t.co/2PEtRdhYUM",TRUE
2017-07-21 17:22:09,1,FALSE,"888449027653742596",FALSE,NA,NA,"888442079436836868","MIES_Zona5","1109059164",1,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @LorenaTapiaN @CGGalapagos @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc… https://t.co/bspgFYf9FE",TRUE
2017-07-21 17:20:51,0,FALSE,"888448702100234243",FALSE,NA,NA,"888442075544473600","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9… https://t.co/jxUrLEkES1",TRUE
2017-07-21 17:09:06,0,FALSE,"888445745342361600",TRUE,NA,NA,NA,NA,NA,6,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario @Rad…",FALSE
2017-07-21 17:03:44,0,FALSE,"888444395019784192",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mun…",FALSE
2017-07-21 17:00:39,0,FALSE,"888443616158416896",TRUE,NA,NA,NA,NA,NA,6,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9 @Mun…",FALSE
2017-07-21 16:58:59,5,FALSE,"888443199777374209",FALSE,NA,NA,"888441947328741377","MIES_Zona5","1109059164",6,FALSE,"jakycastillo11","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @InclusionEc @lahoralosriosec @DetectiveDiario @RadioLibre9… https://t.co/mVT0uWKl7t",TRUE
2017-07-21 16:49:46,0,FALSE,"888440879597465601",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RadioEducativaV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#EnlaceEducativo  Ministro .@JauaMiranda a pocas horas del acto de grado de las Misiones Robinson, Ribas y Sucre… https://t.co/TRFhoQQR9B",TRUE
2017-07-21 16:32:53,1,FALSE,"888436628120903681",FALSE,NA,NA,NA,NA,NA,2,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Este es Henry Gambetta Álvarez árbitro peruano quien dirigirá el partido Ecuador vs Trinidad y Tobago
#SucreDeportes https://t.co/c9vNh06UiY",FALSE
2017-07-21 16:10:43,0,FALSE,"888431049474277376",TRUE,NA,NA,NA,NA,NA,22,FALSE,"pahuira","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 15:58:39,0,FALSE,"888428012651282433",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En el Hogar del Corazón de Jesús celebran a Guayaquil eligiendo a la Criolla Bonita y a Juan Pueblo.
#SucreInforma https://t.co/pSlBxI2pRx",FALSE
2017-07-21 15:26:23,0,FALSE,"888419892332036097",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Radio_Emelec","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","RT radio_sucre: Damián Frascarelli no podrá jugar esta noche cuando Guayaquil City reciba a Emelec por la fecha 2 … https://t.co/tXwOQO0wO3",FALSE
2017-07-21 15:20:41,2,FALSE,"888418459847208962",FALSE,NA,NA,NA,NA,NA,16,FALSE,"radio_sucre","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Damián Frascarelli no podrá jugar esta noche cuando Guayaquil City reciba a Emelec por la fecha 2 de la segunda eta… https://t.co/IC3lUxqDbc",TRUE
2017-07-21 15:04:25,0,FALSE,"888414365594025984",TRUE,NA,NA,NA,NA,NA,22,FALSE,"angelsagbay","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 14:56:33,0,FALSE,"888412386234961921",FALSE,NA,NA,"888372914701172736","radio_sucre","86374475",0,FALSE,"FabiFabi123001","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Mandelen a filipinas bagos nantenidos del gobirno por ultimo a su ex jefe rafael correa al santo de su debocion",FALSE
2017-07-21 14:54:15,0,FALSE,"888411808880623616",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Patri2174: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiorumbagye @radio_sucre @ronald_chavezo @RadioHuancavilk @radiosonorama @radiop…",FALSE
2017-07-21 14:13:49,0,FALSE,"888401631339008001",TRUE,NA,NA,NA,NA,NA,22,FALSE,"luishomeroc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 14:01:32,2,FALSE,"888398541034541056",FALSE,NA,NA,"888395595504914435","MIES_Zona8","1108117242",1,FALSE,"Patri2174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiorumbagye @radio_sucre @ronald_chavezo @RadioHuancavilk… https://t.co/zJUhnJLRQq",TRUE
2017-07-21 13:59:15,0,FALSE,"888397968335921152",TRUE,NA,NA,NA,NA,NA,22,FALSE,"majosemachuca","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 13:41:20,0,FALSE,"888393458519617536",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Barcelona apunta al regreso de Álvez para enfrentar a Fuerza Amarilla https://t.co/snaJ2Emfcm",FALSE
2017-07-21 13:30:15,0,FALSE,"888390667390660608",TRUE,NA,NA,NA,NA,NA,22,FALSE,"fdocarvallo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 13:19:24,0,FALSE,"888387936559013888",TRUE,NA,NA,NA,NA,NA,22,FALSE,"NanesRodas","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 13:11:32,0,FALSE,"888385957703057411",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Jrnochi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RicardoMolina22: @Jrnochi @DanielNavasV @radio_sucre @CD700AM Un gusto @Jrnochi y @DanielNavasV escucharlos ahí éxitos siempre",FALSE
2017-07-21 13:08:48,1,FALSE,"888385268562186242",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Emelec quiere mantener su invicto ante Guayaquil City https://t.co/RE4neiu0lq",FALSE
2017-07-21 12:59:00,0,FALSE,"888382804467253248",FALSE,NA,NA,"888235406080307200","Jrnochi","135964108",1,FALSE,"RicardoMolina22","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Jrnochi @DanielNavasV @radio_sucre @CD700AM Un gusto @Jrnochi y @DanielNavasV escucharlos ahí éxitos siempre",FALSE
2017-07-21 12:55:54,0,FALSE,"888382023106166786",TRUE,NA,NA,NA,NA,NA,22,FALSE,"slorenajara","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:55:34,0,FALSE,"888381941459947520",FALSE,NA,NA,"888251126449020929","MIES_Zona5","1109059164",0,FALSE,"7005Magaly","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @henryGuerreroQ @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec… https://t.co/fA8qXu5uVH",TRUE
2017-07-21 12:54:06,0,FALSE,"888381570486329345",FALSE,NA,NA,NA,NA,NA,2,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Estrella de supercampeones vestiría camiseta del Pachuca https://t.co/sfmDyxGZF0",FALSE
2017-07-21 12:47:24,2,FALSE,"888379883394674688",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Guayaquil City contrató a Walter Ayoví https://t.co/s4INPt6Ob4",FALSE
2017-07-21 12:46:03,0,FALSE,"888379545447018497",TRUE,NA,NA,NA,NA,NA,22,FALSE,"alcijimenez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:35:16,0,FALSE,"888376831887507460",TRUE,NA,NA,NA,NA,NA,22,FALSE,"fabianjarro","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:35:15,0,FALSE,"888376825759617024",TRUE,NA,NA,NA,NA,NA,22,FALSE,"mbelenrodasb","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:34:20,0,FALSE,"888376594582077441",FALSE,NA,NA,"888372914701172736","radio_sucre","86374475",0,FALSE,"SULFURO","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre UN RESENTIDO MAS Y UN VAGO QUE QUIERE IRSE A CUALQUIER EMBAJADA MANDELO A CUBA PARA QUE LUCHE POR UNA… https://t.co/SCFgEzQc3S",TRUE
2017-07-21 12:33:37,0,FALSE,"888376414931759104",TRUE,NA,NA,NA,NA,NA,22,FALSE,"AlexandraFeijo1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:31:03,0,FALSE,"888375770812493828",TRUE,NA,NA,NA,NA,NA,22,FALSE,"kattyOrellana21","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:29:07,0,FALSE,"888375282654220288",TRUE,NA,NA,NA,NA,NA,22,FALSE,"BayronGuzman","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:28:58,1,FALSE,"888375244150452224",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Michael Phelps fue bañado en oro https://t.co/CUY71WysrH https://t.co/wrot21XnAc",FALSE
2017-07-21 12:28:07,0,FALSE,"888375032304594945",TRUE,NA,NA,NA,NA,NA,22,FALSE,"MarinaSinchi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jcalmeidapozo: @raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se deja e…",FALSE
2017-07-21 12:25:48,28,FALSE,"888374447824150528",FALSE,NA,NA,"886942146162569216","raulclementelh","2867623968",22,FALSE,"jcalmeidapozo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@raulclementelh @radio_sucre Anticipar una inspección es un tremendo error; se pierde la capacidad d control y se d… https://t.co/x2e4fmgAkq",TRUE
2017-07-21 12:19:42,1,FALSE,"888372914701172736",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Superintendente de Comunicación Carlos Ochoa, desmintió que recibió oferta de la Cancillería o del Gobierno para in… https://t.co/uSEwZyeNEz",TRUE
2017-07-21 12:01:18,0,FALSE,"888368284613083137",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Diplomático venezolano en ONU dimite y dice que Maduro debe renunciar https://t.co/lg6l2HdT6w https://t.co/iAQiFgrM6M",FALSE
2017-07-21 11:56:09,0,FALSE,"888366987289800705",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Tres muertos deja huelga con la que la oposición paralizó a Venezuela https://t.co/noTLo8eGT4 https://t.co/JntE0Rubfb",FALSE
2017-07-21 11:52:12,1,FALSE,"888365994577670145",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Pánico entre los turistas y destrozos: las imágenes más impactantes del terremoto en Grecia… https://t.co/IPycKbeWhi https://t.co/iVBp6cIcwg",FALSE
2017-07-21 11:47:27,0,FALSE,"888364797519159296",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Condenaron a una mujer que asesinó a su esposo y fue delatada por un loro https://t.co/eeXAFf4Q30",FALSE
2017-07-21 11:46:16,0,FALSE,"888364500780503040",TRUE,NA,NA,NA,NA,NA,1,FALSE,"vanessafreirev","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @magalyparedesm2: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario @Radi…",FALSE
2017-07-21 11:45:25,0,FALSE,"888364286397083648",FALSE,NA,NA,"888363314195070976","radio_sucre","86374475",0,FALSE,"JeesJorge","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Obvio, por éso está nombrando, a los que tanto daño le han hecho al país, con información, falsa, y mercantilista",FALSE
2017-07-21 11:43:46,0,FALSE,"888363871165140992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Más de 200 productos se beneficiarían de acuerdos con Nicaragua y El Salvador https://t.co/1dBT6zPKpl https://t.co/Z1ujSCrrvd",FALSE
2017-07-21 11:41:33,0,FALSE,"888363314195070976",FALSE,NA,NA,NA,NA,NA,3,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Lenín Moreno tiene potestad para nombramientos en medios públicos, admite Alianza PAIS    https://t.co/UdTQj7cOM2 https://t.co/LvLG0kplh3",FALSE
2017-07-21 11:40:49,1,FALSE,"888363130274934785",FALSE,NA,NA,"887872175687991296","MIES_Zona5","1109059164",1,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario… https://t.co/fp7HJStLaP",TRUE
2017-07-21 11:40:20,0,FALSE,"888363005393735682",FALSE,NA,NA,"887871626540457984","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @MaraLucrecia4 @vanessafreirev @IvanEspinelM @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec… https://t.co/fADaImGNCq",TRUE
2017-07-21 11:39:45,0,FALSE,"888362861826904064",FALSE,NA,NA,"887872589137416192","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @aldiacomec @lahoralosriosec @DetectiveDiario… https://t.co/kupJTzR7Fn",TRUE
2017-07-21 11:38:17,0,FALSE,"888362490672926720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","El Gobierno de Michel Temer anunció un nuevo recorte de gastos y un aumento de los impuestos https://t.co/kcJdoSol1l",FALSE
2017-07-21 11:35:39,0,FALSE,"888361829491245058",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","La Asamblea Nacional venezolana designa a sus magistrados para el Tribunal Supremo… https://t.co/4y5hQ1huKM https://t.co/Gg3AXXrXfT",FALSE
2017-07-21 11:34:10,0,FALSE,"888361453278957568",TRUE,NA,NA,NA,NA,NA,18,FALSE,"elbensjo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FRNSTRU: Primera Combatiente @ajacquep inaugura la Radio Base Paz y Vida 102.9FM de la @gbmpSM mcpio Sucre @GobTrujillo https://t.co/P7…",FALSE
