"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-17 19:10:59,1,FALSE,"887026866644811776",FALSE,NA,NA,"886676565328789505","DelfinSC","164501242",0,FALSE,"flcatomala2439","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DelfinSC @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado @radio_sucre… https://t.co/aoS2yt5PBn",TRUE
2017-07-17 19:10:42,0,FALSE,"887026794632810496",FALSE,NA,NA,"886969816338358272","MIES_Zona5","1109059164",3,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec… https://t.co/44A58cvHEd",TRUE
2017-07-17 19:09:07,0,FALSE,"887026397029576708",FALSE,NA,NA,"886213739078455296","MIES_Zona5","1109059164",2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/bDEaI7SXkH",TRUE
2017-07-17 19:07:26,0,FALSE,"887025972528242688",FALSE,NA,NA,"886212269398515716","MIES_Zona5","1109059164",1,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/qUoHwzZRas",TRUE
2017-07-17 18:45:58,2,FALSE,"887020568503083009",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Christian Cruz

""Para mí es un orgullo ser seleccionado, me está yendo muy bien Dios quiera poder ser llamado nueva… https://t.co/wnYgRc5svY",TRUE
2017-07-17 18:37:44,2,FALSE,"887018496558858240",FALSE,NA,NA,"886676565328789505","DelfinSC","164501242",0,FALSE,"monitavillacis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DelfinSC @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado @radio_sucre… https://t.co/UWPlKYgqjJ",TRUE
2017-07-17 18:37:31,1,FALSE,"887018444369145858",FALSE,NA,NA,"886676565328789505","DelfinSC","164501242",0,FALSE,"JuanCar51391284","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DelfinSC @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado @radio_sucre… https://t.co/wql0jYa3jA",TRUE
2017-07-17 18:34:29,2,FALSE,"887017679185465344",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Frascarelli @GuayaquilCityFC
""No supimos aprovechar los momentos, ellos llegaron nos convirtieron, se nos hizo cues… https://t.co/NDKjZ1EjJq",TRUE
2017-07-17 18:30:57,2,FALSE,"887016791091924992",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diego Dorregaray @GuayaquilCityFC

""Perdimos, un sabor amargo, ahora a laburar esta semana para hacer las cosas bie… https://t.co/WN4iK2Pj1H",TRUE
2017-07-17 18:20:40,0,FALSE,"887014204263288832",FALSE,NA,NA,"886692688157954048","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @miltonvera9 @radio_sucre @RadioLibre9 @InclusionEc @lahoralosriosec @aldiacomec… https://t.co/U6EkyX8Ksz",TRUE
2017-07-17 18:18:14,0,FALSE,"887013588468203521",FALSE,NA,NA,"886212269398515716","MIES_Zona5","1109059164",1,FALSE,"GeocondaVeliz","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/VuaoMcTn7B",TRUE
2017-07-17 18:16:51,0,FALSE,"887013244115800064",TRUE,NA,NA,NA,NA,NA,7,FALSE,"iderosvaldo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 18:14:42,0,FALSE,"887012699087024128",TRUE,NA,NA,NA,NA,NA,13,FALSE,"iderosvaldo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Min. @raulclementelh, recalca ""nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabili…",FALSE
2017-07-17 18:13:40,0,FALSE,"887012439400869888",FALSE,NA,NA,"886969816338358272","MIES_Zona5","1109059164",3,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @rafl1989 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9… https://t.co/FyPDxqLAmy",TRUE
2017-07-17 18:08:06,0,FALSE,"887011039530897408",FALSE,NA,NA,"886212269398515716","MIES_Zona5","1109059164",2,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/CRhNsjTQTw",TRUE
2017-07-17 18:06:35,0,FALSE,"887010656465154048",FALSE,NA,NA,"886213739078455296","MIES_Zona5","1109059164",2,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/MzfRl9uKXw",TRUE
2017-07-17 18:04:22,0,FALSE,"887010102506647553",TRUE,NA,NA,NA,NA,NA,5,FALSE,"GeocondaVeliz","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 18:02:13,0,FALSE,"887009557691740164",FALSE,NA,NA,"886696186463346689","MIES_Zona5","1109059164",0,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @rafl1989 @vanessafreirev @IvanEspinelM @radio_sucre @RadioLibre9 @InclusionEc @lahoralosriosec… https://t.co/ItADmRW7DZ",TRUE
2017-07-17 17:48:29,0,FALSE,"887006102122110977",TRUE,NA,NA,NA,NA,NA,5,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 17:45:00,5,FALSE,"887005227009835008",FALSE,NA,NA,"886213739078455296","MIES_Zona5","1109059164",5,FALSE,"jakycastillo11","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/UKAp045Mmv",TRUE
2017-07-17 17:13:41,0,FALSE,"886997344687968257",TRUE,NA,NA,NA,NA,NA,11,FALSE,"ByronLopezEc","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Magaly38768131: @MIES_Zona5 @vanessafreirev @SECOB_Ec @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO…",FALSE
2017-07-17 17:04:32,0,FALSE,"886995042010845190",FALSE,NA,NA,"886939584898183174","raulclementelh","2867623968",0,FALSE,"ALEXFERNANDO110","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@raulclementelh @radio_sucre @eluniversocom @teleramaec @elciudadanoec @CanalUnoTv @RTSEcuador @tvecuador… https://t.co/Wj73S01Gxw",TRUE
2017-07-17 16:46:55,0,FALSE,"886990609881460740",TRUE,NA,NA,NA,NA,NA,33,FALSE,"miltonveliz56","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-17 16:14:37,0,FALSE,"886982479185424386",TRUE,NA,NA,NA,NA,NA,7,FALSE,"miltonveliz56","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 16:11:44,0,FALSE,"886981757567938560",FALSE,NA,NA,"886936292902051840","raulclementelh","2867623968",0,FALSE,"MarioAMendietaG","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@raulclementelh @radio_sucre Ministro hay que poner orden a las empresas de seguridad que hacen trabajar 24 horas por turno",FALSE
2017-07-17 15:55:12,0,FALSE,"886977594222153728",TRUE,NA,NA,NA,NA,NA,5,FALSE,"SamanthaYaru","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kristelChopitte: @eljoseloco @YALEJOV @El_Noticiero Cubrí despliegue en Puntos Soberanos en el municipio Sucre si ve mi twitter verá fo…",FALSE
2017-07-17 15:44:14,0,FALSE,"886974835359965184",TRUE,NA,NA,NA,NA,NA,3,FALSE,"IsabelAvendao16","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec @DetectiveDiario @Mund…",FALSE
2017-07-17 15:40:13,0,FALSE,"886973824050356228",FALSE,NA,NA,"886785177980194816","Sandro55653906","871092419009368064",0,FALSE,"AnguloRoddy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Sandro55653906 @DelfinSC @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado… https://t.co/rES8fiUjk3",TRUE
2017-07-17 15:32:07,0,FALSE,"886971786109341696",TRUE,NA,NA,NA,NA,NA,12,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 15:31:59,0,FALSE,"886971754098429953",TRUE,NA,NA,NA,NA,NA,12,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 15:31:55,0,FALSE,"886971735098220545",TRUE,NA,NA,NA,NA,NA,10,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 15:31:51,0,FALSE,"886971716924256256",TRUE,NA,NA,NA,NA,NA,8,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 15:31:45,0,FALSE,"886971695277461505",TRUE,NA,NA,NA,NA,NA,7,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 15:31:41,0,FALSE,"886971674826067968",TRUE,NA,NA,NA,NA,NA,7,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-17 15:31:37,0,FALSE,"886971660489936896",TRUE,NA,NA,NA,NA,NA,6,FALSE,"XavierBermudezL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 15:28:50,1,FALSE,"886970959378468864",FALSE,NA,NA,"886213968821354496","MIES_Zona5","1109059164",2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @paolaquirog @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec… https://t.co/9qRQKCKB5r",TRUE
2017-07-17 15:26:42,0,FALSE,"886970422964756481",FALSE,NA,NA,"886213379630796800","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec… https://t.co/riPWgL3t5U",TRUE
2017-07-17 15:24:35,0,FALSE,"886969889793216512",TRUE,NA,NA,NA,NA,NA,10,FALSE,"reynadiosetole","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 15:13:30,0,FALSE,"886967102405586945",TRUE,NA,NA,NA,NA,NA,3,FALSE,"washinton47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 15:12:14,0,FALSE,"886966781088333825",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Entrevista Radio Sucre 700 Am https://t.co/Ym86Dy9gk4",FALSE
2017-07-17 15:12:07,0,FALSE,"886966751208120320",TRUE,NA,NA,NA,NA,NA,8,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 15:12:04,0,FALSE,"886966739644424192",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 15:11:37,0,FALSE,"886966624665956353",TRUE,NA,NA,NA,NA,NA,7,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 15:11:33,0,FALSE,"886966608064905218",TRUE,NA,NA,NA,NA,NA,7,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-17 15:10:34,0,FALSE,"886966363453087744",TRUE,NA,NA,NA,NA,NA,13,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Min. @raulclementelh, recalca ""nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabili…",FALSE
2017-07-17 15:10:30,0,FALSE,"886966344469577728",TRUE,NA,NA,NA,NA,NA,12,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 15:10:23,0,FALSE,"886966317328330752",TRUE,NA,NA,NA,NA,NA,7,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: 1/2 Ministro @raulclementelh informa desde @radio_sucre sobre reunión con #RedMigrantesRetornados https://t.co/XLNDkmVjsm",FALSE
2017-07-17 15:10:21,0,FALSE,"886966306263773188",TRUE,NA,NA,NA,NA,NA,10,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 15:10:14,0,FALSE,"886966278837153792",TRUE,NA,NA,NA,NA,NA,12,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 15:09:58,0,FALSE,"886966209794772992",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: 1/2 Varios temas fueron abordados por el Min. @raulclementelh en entrevistas realizadas en @RadioHuancavilk , @radio_sucr…",FALSE
2017-07-17 15:09:27,0,FALSE,"886966081449066504",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EDUARDOLEDESMAG","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En radio Sucre explicando la problematica del sector bananero y las implicaciones de las tarifas para dicho sector.",FALSE
2017-07-17 15:08:31,0,FALSE,"886965848589651973",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JuanSebastianRL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: 1/2 Varios temas fueron abordados por el Min. @raulclementelh en entrevistas realizadas en @RadioHuancavilk , @radio_sucr…",FALSE
2017-07-17 15:07:05,0,FALSE,"886965486025662464",TRUE,NA,NA,NA,NA,NA,31,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-17 15:06:57,0,FALSE,"886965453037481985",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Entrevista Radio Sucre 700 Am https://t.co/Ym86Dy9gk4",FALSE
2017-07-17 15:06:29,0,FALSE,"886965333336182788",TRUE,NA,NA,NA,NA,NA,8,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 15:06:26,0,FALSE,"886965321671815172",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 15:06:16,0,FALSE,"886965280823488514",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-17 15:06:08,0,FALSE,"886965247977947136",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 15:03:14,0,FALSE,"886964517950947330",TRUE,NA,NA,NA,NA,NA,10,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 15:03:07,0,FALSE,"886964488662024192",TRUE,NA,NA,NA,NA,NA,12,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 15:03:03,0,FALSE,"886964470978936832",TRUE,NA,NA,NA,NA,NA,12,FALSE,"Erazodiomedes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 15:02:53,0,FALSE,"886964428595449858",TRUE,NA,NA,NA,NA,NA,6,FALSE,"annatrivino","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 14:57:35,0,FALSE,"886963093095538690",TRUE,NA,NA,NA,NA,NA,13,FALSE,"paulacisneros7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Min. @raulclementelh, recalca ""nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabili…",FALSE
2017-07-17 14:53:12,0,FALSE,"886961993260904449",TRUE,NA,NA,NA,NA,NA,3,FALSE,"MARIALU25361850","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 14:48:15,0,FALSE,"886960745480675328",TRUE,NA,NA,NA,NA,NA,6,FALSE,"GordoArm","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: 1/2 Varios temas fueron abordados por el Min. @raulclementelh en entrevistas realizadas en @RadioHuancavilk , @radio_sucr…",FALSE
2017-07-17 14:30:41,0,FALSE,"886956327540588546",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: 1/2 Varios temas fueron abordados por el Min. @raulclementelh en entrevistas realizadas en @RadioHuancavilk , @radio_sucr…",FALSE
2017-07-17 14:30:02,2,FALSE,"886956161366360064",FALSE,NA,NA,NA,NA,NA,6,FALSE,"MinTrabajoEc","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1/2 Varios temas fueron abordados por el Min. @raulclementelh en entrevistas realizadas en @RadioHuancavilk , @radio_sucre y @radiocentroec",FALSE
2017-07-17 14:30:00,2,FALSE,"886956153816711169",FALSE,NA,NA,"886676565328789505","DelfinSC","164501242",0,FALSE,"nachimendoza","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DelfinSC @jp_matt10 @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado… https://t.co/kHiQ6eAHst",TRUE
2017-07-17 14:26:11,0,FALSE,"886955191643328512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_AEBE_","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#noticia Entrevista al director #AEBE en @radio_sucre sobre alza de tarifas de #YilportEc la cual afecta al sector… https://t.co/i1brpPazsx",TRUE
2017-07-17 14:12:36,0,FALSE,"886951776011898880",FALSE,NA,NA,"886934457428660224","MinTrabajoEc","410163657",0,FALSE,"LulaLulabel","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@MinTrabajoEc @raulclementelh @radio_sucre Se necesita trabajo para mujeres+50 libres y productivas hoy excluidas d… https://t.co/pgUxRR0tDb",TRUE
2017-07-17 14:11:32,0,FALSE,"886951508285194241",TRUE,NA,NA,NA,NA,NA,12,FALSE,"Josem79","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 13:59:10,0,FALSE,"886948392626253824",TRUE,NA,NA,NA,NA,NA,12,FALSE,"CinthyaPlazaQ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 13:59:07,0,FALSE,"886948379955257344",TRUE,NA,NA,NA,NA,NA,8,FALSE,"CinthyaPlazaQ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 13:58:04,0,FALSE,"886948116645253121",TRUE,NA,NA,NA,NA,NA,12,FALSE,"CinthyaPlazaQ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 13:50:30,0,FALSE,"886946214863831040",TRUE,NA,NA,NA,NA,NA,12,FALSE,"luiscartuchem","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 13:50:17,0,FALSE,"886946157016092673",TRUE,NA,NA,NA,NA,NA,12,FALSE,"luiscartuchem","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
