"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-07-05",2,FALSE,"882659220885315585",FALSE,NA,NA,NA,NA,NA,2,FALSE,"elipenarosado","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#GiraDeMedios @JuanJose_J4 invitó a participar de #MediaMaratónGuayaquil21k en @radio_sucre 700 am. La primera carr… https://t.co/YtSU3yTAZY",TRUE
"2017-07-05",0,FALSE,"882659096012390400",TRUE,NA,NA,NA,NA,NA,10,FALSE,"rafl1989","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @InclusionEc @aldiacomec @RadioLibre9 @radio_sucre @MundoVEOVEO @lahoralosriosec @clickcom…",FALSE
"2017-07-05",8,FALSE,"882658969310900227",FALSE,NA,NA,"882658670634467328","MIES_Zona5","1109059164",10,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @InclusionEc @aldiacomec @RadioLibre9 @radio_sucre @MundoVEOVEO @lahoralosriosec… https://t.co/84L7gD0sN4",TRUE
"2017-07-05",0,FALSE,"882648982526332928",TRUE,NA,NA,NA,NA,NA,12,FALSE,"arturogarciav","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-05",0,FALSE,"882646544679350273",TRUE,NA,NA,NA,NA,NA,1,FALSE,"JorgeLJG1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Periodistas brasileños que cubrirán #Barcelona - #Palmeiras presentes en desvelizamiento de busto de José Tamaríz ex presi…",FALSE
"2017-07-05",0,FALSE,"882645815252189187",TRUE,NA,NA,NA,NA,NA,17,FALSE,"IDDANNERCK","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882633225474060289",TRUE,NA,NA,NA,NA,NA,12,FALSE,"BryanLeoChi95","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-05",0,FALSE,"882632636082073600",TRUE,NA,NA,NA,NA,NA,12,FALSE,"MauricioOrtegaE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-05",0,FALSE,"882630125958901760",TRUE,NA,NA,NA,NA,NA,17,FALSE,"lokismami","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125870878720",TRUE,NA,NA,NA,NA,NA,17,FALSE,"MiticoCapwell","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125862498304",TRUE,NA,NA,NA,NA,NA,17,FALSE,"ninetterod","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125828886529",TRUE,NA,NA,NA,NA,NA,17,FALSE,"vanessaromero30","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125820444673",TRUE,NA,NA,NA,NA,NA,17,FALSE,"losemelexista","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125774401537",TRUE,NA,NA,NA,NA,NA,17,FALSE,"ecuapaginas","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125744992257",TRUE,NA,NA,NA,NA,NA,17,FALSE,"emelexistatv","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125686329344",TRUE,NA,NA,NA,NA,NA,17,FALSE,"emelectv","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125682085889",TRUE,NA,NA,NA,NA,NA,17,FALSE,"emelecforevers","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125602430977",TRUE,NA,NA,NA,NA,NA,17,FALSE,"aeropuertoGYE","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125598257152",TRUE,NA,NA,NA,NA,NA,17,FALSE,"angelmenaec","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125589868545",TRUE,NA,NA,NA,NA,NA,17,FALSE,"elmiticocapwell","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125572980736",TRUE,NA,NA,NA,NA,NA,17,FALSE,"emelec","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125564637184",TRUE,NA,NA,NA,NA,NA,17,FALSE,"arribaemelec","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",0,FALSE,"882630125472362496",TRUE,NA,NA,NA,NA,NA,17,FALSE,"humbertoemelec","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: VIDEO Nicolás Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi…",FALSE
"2017-07-05",2,FALSE,"882629265744900101",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jorge Cevallos @CDRiverEcuador

""Esperemos hacer un buen partido, dejar los 3 puntos de local es lo importante""

<ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>… https://t.co/ZMLHtTYVn4",TRUE
"2017-07-05",0,FALSE,"882621696813010945",TRUE,NA,NA,NA,NA,NA,1,FALSE,"kescobarschuldt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: VIDEO Alcalde de Guayaquil Ab. Jaime Nebot incrementa el parque automotor de la Autoridad de Tránsito Municipal.
#SucreInf…",FALSE
"2017-07-05",0,FALSE,"882612075914285056",TRUE,NA,NA,NA,NA,NA,5,FALSE,"grupogentesana","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Asambleísta del PSC Dallyana Passailaigue pidió a la @AsambleaEcuador  tomar medidas urgentes para erradicar la violencia…",FALSE
"2017-07-05",0,FALSE,"882611258201169920",TRUE,NA,NA,NA,NA,NA,5,FALSE,"pamela_cortesss","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Asambleísta del PSC Dallyana Passailaigue pidió a la @AsambleaEcuador  tomar medidas urgentes para erradicar la violencia…",FALSE
"2017-07-05",0,FALSE,"882608676833570817",TRUE,NA,NA,NA,NA,NA,5,FALSE,"eugenarci","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: Asambleísta del PSC Dallyana Passailaigue pidió a la @AsambleaEcuador  tomar medidas urgentes para erradicar la violencia…",FALSE
"2017-07-05",0,FALSE,"882608642939375617",TRUE,NA,NA,NA,NA,NA,5,FALSE,"silvitabuendia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Asambleísta del PSC Dallyana Passailaigue pidió a la @AsambleaEcuador  tomar medidas urgentes para erradicar la violencia…",FALSE
"2017-07-05",0,FALSE,"882603698878369792",TRUE,NA,NA,NA,NA,NA,5,FALSE,"dallyanapass","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Asambleísta del PSC Dallyana Passailaigue pidió a la @AsambleaEcuador  tomar medidas urgentes para erradicar la violencia…",FALSE
"2017-07-05",0,FALSE,"882591052561092609",FALSE,NA,NA,NA,"radio_sucre","86374475",0,FALSE,"carlospradoec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre En tus fiestas cuenta siempre con la mejor, la banda Pepa! Inf. 0994499017
MIX.
https://t.co/zhZdRIQgLb",FALSE
"2017-07-05",0,FALSE,"882582496961081344",TRUE,NA,NA,NA,NA,NA,2,FALSE,"DarwinLoorA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Accidente en Alemania https://t.co/8wuN5uT3I7 https://t.co/2gdeiNUyw0",FALSE
"2017-07-05",0,FALSE,"882579574550298625",FALSE,NA,NA,"882575616490471425","jaimenebotsaadi","24776620",0,FALSE,"DanielPeraltaZ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jaimenebotsaadi @Tropicana_ec @RadioHuancavilk @radioi99 @RadioMorena @radiocentroec @radio_sucre @Caravana750… https://t.co/SQ79N0hchr",TRUE
"2017-07-05",0,FALSE,"882570415457087488",TRUE,NA,NA,NA,NA,NA,2,FALSE,"arcoscristian82","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Accidente en Alemania https://t.co/8wuN5uT3I7 https://t.co/2gdeiNUyw0",FALSE
"2017-07-05",0,FALSE,"882567022621724672",FALSE,NA,NA,"875381443093987329","radio_sucre","86374475",0,FALSE,"Alicia88316174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre En la 13 y camilo destruge uns contruccion interior esta mal hecha se esta undiendo el piso",FALSE
"2017-07-05",0,FALSE,"882564148701343744",TRUE,NA,NA,NA,NA,NA,1,FALSE,"JaMi_Loza","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @radio_sucre: Paz “Les dije a los jugadores se comieron un técnico” https://t.co/MblsfRapfi",FALSE
"2017-07-05",0,FALSE,"882564123371986944",FALSE,NA,NA,NA,"sol_deportiva","149256712",0,FALSE,"JaMi_Loza","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@sol_deportiva @radio_sucre: Paz “Les dije a los jugadores se comieron un técnico” https://t.co/ogqiGKSXK4",FALSE
"2017-07-05",0,FALSE,"882564009765023745",FALSE,NA,NA,NA,"DavilaAurelio","191076302",0,FALSE,"JaMi_Loza","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@DavilaAurelio @radio_sucre: Paz “Les dije a los jugadores se comieron un técnico” https://t.co/ogqiGKSXK4",FALSE
"2017-07-05",0,FALSE,"882563968803459077",FALSE,NA,NA,NA,"camilin86","106514629",0,FALSE,"JaMi_Loza","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@camilin86 @radio_sucre: Paz “Les dije a los jugadores se comieron un técnico” https://t.co/ogqiGKSXK4",FALSE
"2017-07-05",0,FALSE,"882555651284762624",TRUE,NA,NA,NA,NA,NA,5,FALSE,"BetsabehtGonza3","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RT @radio_sucre: VIDEO Jimmy Jairala Prefecto del Guayas,habla sobre la Comisión de Límites y que tiene que ver con la Provincia del Guayas…",FALSE
"2017-07-05",0,FALSE,"882550213994577921",TRUE,NA,NA,NA,NA,NA,5,FALSE,"alex_cevallos2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: VIDEO Jimmy Jairala Prefecto del Guayas,habla sobre la Comisión de Límites y que tiene que ver con la Provincia del Guayas…",FALSE
"2017-07-05",0,FALSE,"882502101506674688",TRUE,NA,NA,NA,NA,NA,23,FALSE,"ArgenisQuiroz","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SoldadosDelKitu: ""Nosotros tenemos que salir a proponer nuestro juego, hacer sentir nuestra casa"". R.Calderón. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: @radio_sucre #BSC htt…",FALSE
"2017-07-04",0,FALSE,"882442281776799744",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Rocat89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pvm_94: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @drwplua @concejalserrano @Yildarivera @GoberdelGuayas @panchocevallosv @radio_sucre @…",FALSE
"2017-07-04",0,FALSE,"882441618443448324",TRUE,NA,NA,NA,NA,NA,25,FALSE,"JP8Blue","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Carlos A. Juárez: No soy candidato, nunca lo dije y no se porque lo sacaron.
#SucreDeportes https://t.co/mrwutcDXS8",FALSE
"2017-07-04",0,FALSE,"882439260456013824",TRUE,NA,NA,NA,NA,NA,10,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @vanessafreirev @IvanEspinelM @RadioLibre9 @MundoVEOVEO @aldiacomec @radio_sucre @IEPS_Ec @InclusionEc @pao…",FALSE
"2017-07-04",0,FALSE,"882438371162939392",FALSE,NA,NA,"882014558285594626","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @Lopez1975Lopez @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre… https://t.co/fdSyYHw9yb",TRUE
"2017-07-04",0,FALSE,"882438182788354048",TRUE,NA,NA,NA,NA,NA,3,FALSE,"albertomiguele2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pvm_94: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @drwplua @concejalserrano @Yildarivera @GoberdelGuayas @panchocevallosv @radio_sucre @…",FALSE
"2017-07-04",0,FALSE,"882432409257508869",TRUE,NA,NA,NA,NA,NA,3,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pvm_94: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @drwplua @concejalserrano @Yildarivera @GoberdelGuayas @panchocevallosv @radio_sucre @…",FALSE
"2017-07-04",0,FALSE,"882430901761789952",FALSE,NA,NA,"882300449356992513","MIES_Zona8","1108117242",3,FALSE,"pvm_94","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @drwplua @concejalserrano @Yildarivera @GoberdelGuayas @panchocevallosv… https://t.co/pdfSOsRn7t",TRUE
"2017-07-04",0,FALSE,"882430409761595392",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pvm_94: @MIES_Zona8 @GeovannyCanar @Yildarivera @drwplua @IvanEspinelM @GoberdelGuayas @concejalserrano @panchocevallosv @radio_sucre @…",FALSE
"2017-07-04",0,FALSE,"882430119951953922",FALSE,NA,NA,"882303202544295938","MIES_Zona8","1108117242",1,FALSE,"pvm_94","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @Yildarivera @drwplua @IvanEspinelM @GoberdelGuayas @concejalserrano @panchocevallosv… https://t.co/Lic3bVzHHD",TRUE
"2017-07-04",0,FALSE,"882422087406800897",FALSE,NA,NA,"881913088966090756","rafl1989","353073962",0,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rafl1989 @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec… https://t.co/MCoV5azO65",TRUE
"2017-07-04",0,FALSE,"882417348078161921",TRUE,NA,NA,NA,NA,NA,4,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @la…",FALSE
"2017-07-04",0,FALSE,"882417187411177472",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @lahoralos…",FALSE
"2017-07-04",0,FALSE,"882417180675067904",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @la…",FALSE
"2017-07-04",0,FALSE,"882414310055653378",FALSE,NA,NA,"882020411248189442","dallyanapass","153493818",0,FALSE,"excaliburt66","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@dallyanapass @LA6MDG @Expresoec @eluniversocom @tctelevision @teleramaec @RadioMorena @radioi99 @radio_sucre… https://t.co/VNrAWE4BCT",TRUE
"2017-07-04",0,FALSE,"882411472529346560",TRUE,NA,NA,NA,NA,NA,5,FALSE,"parischiquitoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Antonio Valencia realiza conversatorio en importante Colegio de Guayaquil.
#SucreDeportes https://t.co/y4NtQ2kRPQ",FALSE
"2017-07-04",0,FALSE,"882393375823015936",TRUE,NA,NA,NA,NA,NA,2,FALSE,"parischiquitoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Victor Salazar jugador de San Lorenzo llega con optimismo para enfrentar a @CSEmelec 
#SucreDeportes https://t.co/FPjE0FiE…",FALSE
"2017-07-04",0,FALSE,"882390603312623617",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @la…",FALSE
"2017-07-04",0,FALSE,"882390592801603585",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @lahoralos…",FALSE
"2017-07-04",0,FALSE,"882390448089772034",TRUE,NA,NA,NA,NA,NA,4,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec @la…",FALSE
"2017-07-04",4,FALSE,"882387909441183745",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Victor Salazar

""@SanLorenzo es un equipo muy grande y sale a jugar en todas las canchas por igual""

<ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> @Radio_Sucre https://t.co/eYzZNSfPJl",FALSE
"2017-07-04",0,FALSE,"882385118014431232",TRUE,NA,NA,NA,NA,NA,2,FALSE,"DarwinLoorA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: ATNCION Estos serían los restos del avión venezolano que cayo al mar en Margarita vistos desde un helicóptero.
#SucreInfor…",FALSE
"2017-07-04",0,FALSE,"882379817802493952",TRUE,NA,NA,NA,NA,NA,9,FALSE,"washinton47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @la…",FALSE
"2017-07-04",0,FALSE,"882379452617027584",FALSE,NA,NA,"882363017954033664","MIES_Zona5","1109059164",1,FALSE,"JohnEnrique25","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec… https://t.co/QEhpbd7vZQ",TRUE
"2017-07-04",0,FALSE,"882378093549244422",TRUE,NA,NA,NA,NA,NA,12,FALSE,"luiseduya","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-04",0,FALSE,"882377869611196416",TRUE,NA,NA,NA,NA,NA,2,FALSE,"wimanchu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: ATNCION Estos serían los restos del avión venezolano que cayo al mar en Margarita vistos desde un helicóptero.
#SucreInfor…",FALSE
"2017-07-04",0,FALSE,"882374696741765120",TRUE,NA,NA,NA,NA,NA,2,FALSE,"parischiquitoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: En Venezuela cae al mar en Margarita avión con nueve tripulantes adjudicado a la vicepresidencia de la República
#SucreIfo…",FALSE
"2017-07-04",0,FALSE,"882373622467366912",TRUE,NA,NA,NA,NA,NA,3,FALSE,"parischiquitoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Llegó San Lorenzo a Guayaquil para medirse el día jueves a las 19:45 al @CSEmelec 
#SucreDeportes https://t.co/M6yr0G1Poy",FALSE
"2017-07-04",0,FALSE,"882370637779652608",TRUE,NA,NA,NA,NA,NA,2,FALSE,"CerroSantaAna","<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","RT @FutGooolEc: Llega @SanLorenzo a Gye, para enfrentar a @CSEmelec por #ConmebolLibertadores.

Vídeo @Radio_Sucre https://t.co/VTz23d5tcv",FALSE
"2017-07-04",0,FALSE,"882369981278801923",TRUE,NA,NA,NA,NA,NA,2,FALSE,"FutbolActual247","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FutGooolEc: Llega @SanLorenzo a Gye, para enfrentar a @CSEmelec por #ConmebolLibertadores.

Vídeo @Radio_Sucre https://t.co/VTz23d5tcv",FALSE
"2017-07-04",1,FALSE,"882369627828957184",FALSE,NA,NA,NA,NA,NA,2,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Llega @SanLorenzo a Gye, para enfrentar a @CSEmelec por #ConmebolLibertadores.

Vídeo @Radio_Sucre https://t.co/VTz23d5tcv",FALSE
"2017-07-04",0,FALSE,"882368767363211264",TRUE,NA,NA,NA,NA,NA,5,FALSE,"IDDANNERCK","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Antonio Valencia realiza conversatorio en importante Colegio de Guayaquil.
#SucreDeportes https://t.co/y4NtQ2kRPQ",FALSE
"2017-07-04",0,FALSE,"882367948299612160",TRUE,NA,NA,NA,NA,NA,5,FALSE,"RaulUnda29","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Antonio Valencia realiza conversatorio en importante Colegio de Guayaquil.
#SucreDeportes https://t.co/y4NtQ2kRPQ",FALSE
"2017-07-04",2,FALSE,"882366358322909185",FALSE,NA,NA,"882364339705040896","MIES_Zona5","1109059164",4,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec… https://t.co/WTvHNxrSfn",TRUE
