"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-16 16:18:12,0,FALSE,"886620994466697221",TRUE,NA,NA,NA,NA,NA,28,FALSE,"gfespinozav","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 16:16:31,0,FALSE,"886620569407557632",TRUE,NA,NA,NA,NA,NA,28,FALSE,"fagc67","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 16:10:02,0,FALSE,"886618939245170690",TRUE,NA,NA,NA,NA,NA,28,FALSE,"radiocentroec","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 16:04:59,0,FALSE,"886617668605931520",TRUE,NA,NA,NA,NA,NA,28,FALSE,"hectorfierro25","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 16:00:54,0,FALSE,"886616641995497474",TRUE,NA,NA,NA,NA,NA,28,FALSE,"O2011Mauricio","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:54:51,0,FALSE,"886615116887838721",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:54:43,0,FALSE,"886615086584004610",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JoseGarciavinc1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:52:46,0,FALSE,"886614592746647553",TRUE,NA,NA,NA,NA,NA,28,FALSE,"gloriabala","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:48:50,2,FALSE,"886613606586089472",FALSE,NA,NA,NA,NA,NA,3,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ahora llega @BarcelonaSCweb al estadio Bellavista de Ambato para su partido frente a @Macara_Oficial a las 12h00… https://t.co/ikTUDKXGgG",TRUE
2017-07-16 15:48:49,0,FALSE,"886613599963283457",TRUE,NA,NA,NA,NA,NA,28,FALSE,"EconomistD","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:47:56,0,FALSE,"886613380215304192",TRUE,NA,NA,NA,NA,NA,28,FALSE,"verialvarado","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:47:31,0,FALSE,"886613271473774593",TRUE,NA,NA,NA,NA,NA,28,FALSE,"juancandradea","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:47:26,0,FALSE,"886613253840928768",TRUE,NA,NA,NA,NA,NA,28,FALSE,"juancandradea","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:43:41,0,FALSE,"886612307832426496",TRUE,NA,NA,NA,NA,NA,28,FALSE,"jaleonloza","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:42:34,0,FALSE,"886612028776996867",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JuanSebastianRL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:41:44,0,FALSE,"886611818814287873",TRUE,NA,NA,NA,NA,NA,28,FALSE,"belenmendozab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:41:22,0,FALSE,"886611724945805313",TRUE,NA,NA,NA,NA,NA,28,FALSE,"ColonVargasleon","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:39:23,0,FALSE,"886611226469511168",TRUE,NA,NA,NA,NA,NA,28,FALSE,"SindelVinueza","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:36:12,0,FALSE,"886610425604972544",TRUE,NA,NA,NA,NA,NA,28,FALSE,"Josem79","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:35:36,0,FALSE,"886610276124155904",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-16 15:35:08,21,FALSE,"886610155823144960",FALSE,NA,NA,NA,NA,NA,28,FALSE,"raulclementelh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para gene… https://t.co/jauyMg7HHp",TRUE
2017-07-16 15:26:06,0,FALSE,"886607885534363648",TRUE,NA,NA,NA,NA,NA,28,FALSE,"belenmendozab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:11:07,0,FALSE,"886604112925741062",TRUE,NA,NA,NA,NA,NA,28,FALSE,"michajairala","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:05:48,0,FALSE,"886602773604839424",TRUE,NA,NA,NA,NA,NA,28,FALSE,"pavelrobles47","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 15:02:19,0,FALSE,"886601899943878657",TRUE,NA,NA,NA,NA,NA,28,FALSE,"FDelgadobernal","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:58:04,0,FALSE,"886600827019952128",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JuanSebastianRL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:56:14,0,FALSE,"886600365793312768",TRUE,NA,NA,NA,NA,NA,28,FALSE,"XimenaG51802805","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:56:00,0,FALSE,"886600308167757824",TRUE,NA,NA,NA,NA,NA,28,FALSE,"XavierBermudezL","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:55:57,0,FALSE,"886600294334947333",TRUE,NA,NA,NA,NA,NA,28,FALSE,"verialvarado","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:54:34,0,FALSE,"886599946337755136",TRUE,NA,NA,NA,NA,NA,28,FALSE,"mjdome5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:52:03,0,FALSE,"886599315745116160",TRUE,NA,NA,NA,NA,NA,28,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:49:56,0,FALSE,"886598781059387392",TRUE,NA,NA,NA,NA,NA,28,FALSE,"lexconsultantab","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-16 14:48:59,27,FALSE,"886598544580333568",FALSE,NA,NA,NA,NA,NA,28,FALSE,"MinTrabajoEc","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Cent… https://t.co/xPecD2tkqF",TRUE
2017-07-16 14:48:10,1,FALSE,"886598336052056064",FALSE,NA,NA,"886595942199250944","radiofeyalegria","52755315",0,FALSE,"DiosQuien","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@radiofeyalegria #quesesepa  Radio Fe y alegria dice en CUMANA la tierra de ANTONIO JOSE DE SUCRE  Presente! . . .<ed><U+00A0><U+00BE><ed><U+00B7><U+0090>",FALSE
2017-07-16 14:25:43,0,FALSE,"886592687683633152",TRUE,NA,NA,NA,NA,NA,10,FALSE,"sommelier50","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 14:13:06,0,FALSE,"886589512197001216",TRUE,NA,NA,NA,NA,NA,1,FALSE,"WalterAndradem","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MarcoAn54479029: @MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec @Detecti…",FALSE
2017-07-16 14:02:07,0,FALSE,"886586749912309760",TRUE,NA,NA,NA,NA,NA,1,FALSE,"PibaqueRoberth","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @vanessafreirev @paolaquirog @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec @Detectiv…",FALSE
2017-07-16 14:01:04,0,FALSE,"886586483708223488",TRUE,NA,NA,NA,NA,NA,1,FALSE,"PibaqueRoberth","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-16 13:21:41,0,FALSE,"886576573968781312",TRUE,NA,NA,NA,NA,NA,6,FALSE,"voe321","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RadioTeleSuisse: Obésité et santé publique: à quand un impôt sur le sucre? Un débat qui gagne la Suisse. L'enquête de #15minRTS ici : h…",FALSE
2017-07-16 12:42:27,0,FALSE,"886566699536928768",TRUE,NA,NA,NA,NA,NA,6,FALSE,"GeraldineRiat","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RadioTeleSuisse: Obésité et santé publique: à quand un impôt sur le sucre? Un débat qui gagne la Suisse. L'enquête de #15minRTS ici : h…",FALSE
2017-07-16 12:34:24,0,FALSE,"886564672916402176",FALSE,NA,NA,"886213739078455296","MIES_Zona5","1109059164",0,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/ch8Rub7026",TRUE
2017-07-16 12:32:57,0,FALSE,"886564309601595392",FALSE,NA,NA,"886212733603131392","MIES_Zona5","1109059164",1,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @paolaquirog @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec… https://t.co/kYB0MUlKYt",TRUE
2017-07-16 12:30:44,1,FALSE,"886563753193615360",FALSE,NA,NA,"886212269398515716","MIES_Zona5","1109059164",1,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec… https://t.co/BnqdyWijH8",TRUE
2017-07-16 12:04:25,0,FALSE,"886557128021995522",TRUE,NA,NA,NA,NA,NA,6,FALSE,"ehllian","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RadioTeleSuisse: Obésité et santé publique: à quand un impôt sur le sucre? Un débat qui gagne la Suisse. L'enquête de #15minRTS ici : h…",FALSE
2017-07-16 12:00:53,11,FALSE,"886556241090228224",FALSE,NA,NA,NA,NA,NA,6,FALSE,"RadioTeleSuisse","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Obésité et santé publique: à quand un impôt sur le sucre? Un débat qui gagne la Suisse. L'enquête de #15minRTS ici… https://t.co/O9mDwYe4Y4",TRUE
2017-07-16 11:34:14,0,FALSE,"886549531042734081",TRUE,NA,NA,NA,NA,NA,10,FALSE,"ladyjessparis","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 11:15:50,0,FALSE,"886544902473076736",TRUE,NA,NA,NA,NA,NA,25,FALSE,"Mediamos2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 10:12:50,0,FALSE,"886529047643205636",TRUE,NA,NA,NA,NA,NA,10,FALSE,"lopin_fapin","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 10:02:30,0,FALSE,"886526446872735744",TRUE,NA,NA,NA,NA,NA,10,FALSE,"charlespennere1","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 09:59:20,0,FALSE,"886525649225224192",TRUE,NA,NA,NA,NA,NA,10,FALSE,"revolution_fr","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 09:46:27,0,FALSE,"886522407183319041",TRUE,NA,NA,NA,NA,NA,10,FALSE,"Nephreta2013","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 09:44:19,0,FALSE,"886521871344259073",TRUE,NA,NA,NA,NA,NA,10,FALSE,"eleinade972","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 09:40:11,0,FALSE,"886520828799700992",TRUE,NA,NA,NA,NA,NA,10,FALSE,"ThierryRouby","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @franceinfo: Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 09:40:08,0,FALSE,"886520819899392000",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheDadGeeK","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/1q8GxtumcN",FALSE
2017-07-16 09:39:00,8,FALSE,"886520533038313472",FALSE,NA,NA,NA,NA,NA,10,FALSE,"franceinfo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Fin du conflit et augmentation du prix de la canne à sucre à La Réunion https://t.co/XDuHjp8c0Y",FALSE
2017-07-16 08:41:26,0,FALSE,"886506044037398529",TRUE,NA,NA,NA,NA,NA,25,FALSE,"Leymonerie1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 08:03:53,0,FALSE,"886496597814767616",TRUE,NA,NA,NA,NA,NA,25,FALSE,"Isastrale","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 08:01:32,0,FALSE,"886496005545484293",TRUE,NA,NA,NA,NA,NA,25,FALSE,"U_Zinu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 07:59:43,0,FALSE,"886495548919959554",TRUE,NA,NA,NA,NA,NA,25,FALSE,"Bemale_Motais","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 07:57:02,0,FALSE,"886494871334379520",TRUE,NA,NA,NA,NA,NA,25,FALSE,"SeriousNyco","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 07:56:14,0,FALSE,"886494671861686272",TRUE,NA,NA,NA,NA,NA,25,FALSE,"bella_99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 07:54:27,0,FALSE,"886494222102265856",TRUE,NA,NA,NA,NA,NA,25,FALSE,"1320M","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brunocrussol: Des #scientifiques manipulés par l’#industrie du #sucre<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>https://t.co/vkozfJFiQB<ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#nocivité #maladiesCardioVasculaires http…",FALSE
2017-07-16 05:46:41,0,FALSE,"886462070522355712",TRUE,NA,NA,NA,NA,NA,3,FALSE,"MinturZonal5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rarmijosc: Esta mañana en @radio_sucre hablando de las actividades que @MinturZonal5 está organizando por las fiestas de Guayaquil http…",FALSE
2017-07-16 02:35:14,0,FALSE,"886413889763778560",TRUE,NA,NA,NA,NA,NA,13,FALSE,"MOCACHE1973","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-16 01:14:11,0,FALSE,"886393490736898048",FALSE,NA,NA,"886357168575963136","IEPS_Ec","355577999",0,FALSE,"MARCELASOJOS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","@IEPS_Ec @IvanEspinelM @InclusionEc @MIES_Zona8 @maferdeluca @GoberdelGuayas @lacamaraeps @GeovannyCanar… https://t.co/KuaqCnZoy9",TRUE
2017-07-16 00:56:55,0,FALSE,"886389147266678789",TRUE,NA,NA,NA,NA,NA,13,FALSE,"GloriaJ06946796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-16 00:56:35,0,FALSE,"886389063514808321",TRUE,NA,NA,NA,NA,NA,9,FALSE,"GloriaJ06946796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @…",FALSE
2017-07-16 00:56:24,0,FALSE,"886389015813005312",TRUE,NA,NA,NA,NA,NA,8,FALSE,"GloriaJ06946796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-16 00:56:16,0,FALSE,"886388982308884480",TRUE,NA,NA,NA,NA,NA,8,FALSE,"GloriaJ06946796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-16 00:55:43,0,FALSE,"886388846577020928",TRUE,NA,NA,NA,NA,NA,6,FALSE,"GloriaJ06946796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @vanessafreirev @miltonvera9 @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec @Detective…",FALSE
2017-07-16 00:18:30,5,FALSE,"886379477353345029",FALSE,NA,NA,"886261775552958464","MIES_Zona5","1109059164",1,FALSE,"MarcoAn54479029","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec… https://t.co/pQhmacXF2O",TRUE
2017-07-16 00:04:57,0,FALSE,"886376068139057152",TRUE,NA,NA,NA,NA,NA,2,FALSE,"JorgeLeonLeon","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fionals1: @MIES_Zona8 @gatita27bb @IvanEspinelM @PameFalconi @GeovannyCanar @radio_sucre @radiopublicaEC @radiosonorama @Jpguayaquil @W…",FALSE
