"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"160";"\"Mi villano favorito 3\" sigue dominando la taquilla de Estados Unidos";FALSE;0;NA;2017-07-05 15:00:02;FALSE;NA;"882615055405035521";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"161";"Frida Kahlo vuelve a casa y México celebra su 110 aniversario";FALSE;0;NA;2017-07-05 14:30:02;FALSE;NA;"882607507339976705";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"162";"Residente de Calle 13 defendió su país con un reclamo reciente";FALSE;0;NA;2017-07-05 14:00:02;FALSE;NA;"882599956711849984";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"163";"Antonio Valencia: ‘La clasificación solo depende de nosotros’";FALSE;2;NA;2017-07-05 13:18:46;FALSE;NA;"882589574270246914";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"164";"RT @takashijakome: #Últimamente Con la mirada fija en otra dirección @VERDE70oficial nos pone a rockear a través de la señal de @labrujaecu…";FALSE;0;NA;2017-07-05 12:09:54;FALSE;NA;"882572241162121216";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"VERDE70oficial";3;TRUE;FALSE;NA;NA
"165";"Imagen de la hija quinceañera de Cindy Crawford levanta polémica https://t.co/8CsffyZ9rm";FALSE;0;NA;2017-07-05 12:00:03;FALSE;NA;"882569763049807876";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"166";"Celine dion posa desnuda para Vogue https://t.co/BTMADVPaRb";FALSE;3;NA;2017-07-05 11:00:02;FALSE;NA;"882554660577398785";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"167";"Adam Lambert estrenó su sencillo \"Two Fux\", que en su momento dedicó a Freddie Mercury";FALSE;4;NA;2017-07-05 09:00:00;FALSE;NA;"882524452713406464";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";4;FALSE;FALSE;NA;NA
"168";"Hugh Laurie será el protagonista de \"Chance\", cuyo estreno para América Latina se prevé para 7 de julio";FALSE;0;NA;2017-07-05 07:00:01;FALSE;NA;"882494258619527169";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"169";"Kendall Jenner es criticada por su delgadez https://t.co/H6lQsW91rJ";FALSE;2;NA;2017-07-05 05:00:01;FALSE;NA;"882464056249991169";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"170";"RT @labrujaecuador: @PANCHOTELLO88 visitando la cabina mágica !!! https://t.co/sHNG02HYah";FALSE;0;NA;2017-07-05 04:58:41;FALSE;NA;"882463720970047492";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PANCHOTELLO88";2;TRUE;FALSE;NA;NA
"171";"Se agotan boletos para show de Paul McCartney en México";FALSE;2;NA;2017-07-05 04:00:01;FALSE;NA;"882448959842787330";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"172";"\"Yo ya no hago música para los latinos\", dice J Balvin";FALSE;0;NA;2017-07-05 03:00:01;FALSE;NA;"882433858876125184";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"173";"Animan “Talk Tonight” de Oasis, el tema lo estrenan ocho años después de su separación";FALSE;1;NA;2017-07-05 02:00:01;FALSE;NA;"882418759822000128";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"174";"Gigi Hadid devela a un tierno Zayn Malik https://t.co/rTDzClOVsj";FALSE;1;NA;2017-07-05 01:00:01;FALSE;NA;"882403658440351744";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"175";"RT @takashijakome: #Últimamente Con la mirada fija en otra dirección @VERDE70oficial nos pone a rockear a través de la señal de @labrujaecu…";FALSE;0;NA;2017-07-05 00:57:40;FALSE;NA;"882403070440853504";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"carolmunozc";3;TRUE;FALSE;NA;NA
"176";"RT @takashijakome: #Últimamente Con la mirada fija en otra dirección @VERDE70oficial nos pone a rockear a través de la señal de @labrujaecu…";FALSE;0;NA;2017-07-05 00:56:41;FALSE;NA;"882402820602949632";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"RadarMusicEc";3;TRUE;FALSE;NA;NA
"177";"El matrimonio Beckham cumple la mayoría de edad https://t.co/Xrw5bcsoWx";FALSE;2;NA;2017-07-05 00:30:01;FALSE;NA;"882396108575522816";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"178";"Rihanna inspira a Tom Holland a ser ella https://t.co/KodPUAH2s1";FALSE;1;NA;2017-07-05 00:00:01;FALSE;NA;"882388559969230848";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"179";"RT @takashijakome: El invierno me dejo algo cansado #Trenes @revesecuador #NP por @labrujaecuador de las mejores bandas para disfrutar <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>";FALSE;0;NA;2017-07-04 23:41:30;FALSE;NA;"882383901066506240";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"eddyzum";2;TRUE;FALSE;NA;NA
"180";"RT @takashijakome: El invierno me dejo algo cansado #Trenes @revesecuador #NP por @labrujaecuador de las mejores bandas para disfrutar <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>";FALSE;0;NA;2017-07-04 23:37:55;FALSE;NA;"882382997273628672";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"revesecuador";2;TRUE;FALSE;NA;NA
"181";"El invierno me dejo algo cansado #Trenes @revesecuador #NP por @labrujaecuador de las mejores bandas para disfrutar <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>";FALSE;3;NA;2017-07-04 23:36:50;FALSE;NA;"882382725742825472";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"takashijakome";2;FALSE;FALSE;NA;NA
"182";"Jamiroquai regresa “Superfresh” con su videoclip";FALSE;2;NA;2017-07-04 23:30:01;FALSE;NA;"882381010763104256";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"183";"RT @takashijakome: Ya no puedo contenerme quiero acariciar tu piel #Ven #NP @labrujaecuador nos pone a bailar el guapísimo @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;NA;2017-07-04 23:26:04;FALSE;NA;"882380016205647872";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"TeamPJaraUIO";1;TRUE;FALSE;NA;NA
"184";"RT @AnimaInside: #NowPlaying #RebelYell @labrujaecuador @takashijakome";FALSE;0;NA;2017-07-04 23:25:40;FALSE;NA;"882379917169758208";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"AndreaJcello";1;TRUE;FALSE;NA;NA
"185";"Cómo quisiera no hacerte llorar #TePidoPerdon @Guttoec #NP @labrujaecuador";FALSE;0;NA;2017-07-04 23:22:59;FALSE;NA;"882379239395405824";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"takashijakome";0;FALSE;FALSE;NA;NA
"186";"#NowPlaying #RebelYell @labrujaecuador @takashijakome";FALSE;0;NA;2017-07-04 23:18:54;FALSE;NA;"882378211711082496";NA;"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>";"AnimaLegion";0;FALSE;FALSE;NA;NA
"187";"#NowPlaying #RebelYell @labrujaecuador @takashijakome";FALSE;2;NA;2017-07-04 23:18:50;FALSE;NA;"882378197597335553";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AnimaInside";1;FALSE;FALSE;NA;NA
"188";"Ste McGregor tomó “Talk Tonight” uno de los tantos lados B cantados por Noel Gallagher en acústico y realizó un increíble lyric video a Oasi";FALSE;2;NA;2017-07-04 23:00:03;FALSE;NA;"882373469597384704";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"189";"#Últimamente Con la mirada fija en otra dirección @VERDE70oficial nos pone a rockear a través de la señal de @labrujaecuador <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>";FALSE;3;NA;2017-07-04 22:59:31;FALSE;NA;"882373335438569476";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"takashijakome";3;FALSE;FALSE;NA;NA
"190";"Ya no puedo contenerme quiero acariciar tu piel #Ven #NP @labrujaecuador nos pone a bailar el guapísimo @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;1;NA;2017-07-04 22:37:11;FALSE;NA;"882367716136538116";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"takashijakome";1;FALSE;FALSE;NA;NA
"191";"Te has convertido en mi alquimia y no lo puedo evitar #Química @norkamusica #NP @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B2><U+0097>";FALSE;0;NA;2017-07-04 22:33:32;FALSE;NA;"882366795847434241";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"takashijakome";0;FALSE;FALSE;NA;NA
"192";"Justin Bieber detiene concierto al sentirse mal";FALSE;0;NA;2017-07-04 22:30:01;FALSE;NA;"882365912963088385";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"193";"Hola Gaby!!! @takashijakome @labrujaecuador <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> por favor me gustaria escuchar lo nuevo de @betozenere #ParaSiempre <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> gracias!!! <ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><U+270C>";FALSE;1;NA;2017-07-04 22:06:35;FALSE;NA;"882360014605885441";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KarenRiveristaE";0;FALSE;FALSE;NA;NA
"194";"RT @Michuw1: Yo sere la tinta y tu mi hoja de papel <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @labrujaecuador @takashijakome    xfa me pueden complacer con #Ven de @PabloJaraEc…";FALSE;0;NA;2017-07-04 22:04:35;FALSE;NA;"882359509292908546";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"TeamPJaraUIO";1;TRUE;FALSE;NA;NA
"195";"Ed Sheeran abandona twitter por haters";FALSE;1;NA;2017-07-04 22:00:02;FALSE;NA;"882358366659588096";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"196";"A pesar de la crítica Shakira disfrutó la boda de Messi junto a su pareja Gerard Piqué, quienes bailaron muy felices en el medio de la pista";FALSE;4;NA;2017-07-04 21:30:00;FALSE;NA;"882350808519409664";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"197";"Hayley Williams, vocalista de @Paramore, vuelve a la soltería";FALSE;1;NA;2017-07-04 21:00:04;FALSE;NA;"882343274446561280";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"198";"Amigos de @labrujaecuador será que me puede complacer con lo nuevo de @JBALVIN #MiGente gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> @jbalvin_ecuador";FALSE;0;NA;2017-07-04 20:54:09;FALSE;NA;"882341786504617984";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"AngiePaola12336";0;FALSE;FALSE;NA;NA
"199";"@RWilliamsMusica compartió un buen momento en &lt;&lt;Magia&gt;&gt; 
#jcradio #labruja 107.3fm https://t.co/57uQIV4OLB";FALSE;0;"RWilliamsMusica";2017-07-04 20:46:27;FALSE;NA;"882339845963739141";"2607760291";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"200";"Yo sere la tinta y tu mi hoja de papel <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @labrujaecuador @takashijakome    xfa me pueden complacer con #Ven de @PabloJaraEc  <U+2764> gracias";FALSE;1;NA;2017-07-04 19:43:00;FALSE;NA;"882323878697201669";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Michuw1";1;FALSE;FALSE;NA;NA
"201";"Tim Gunn y la trascendencia de \"Project Runway\" en la TV: \"Somos auténticos, no tenemos un guión\"";FALSE;0;NA;2017-07-04 19:30:00;FALSE;NA;"882320610185011200";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"202";"\"Rey\" debe salvar a \"BB-8\" en el primer capítulo de la serie \"Star Wars Forces of Destiny\"";FALSE;3;NA;2017-07-04 19:00:00;FALSE;NA;"882313060978794496";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"203";"@labrujaecuador hola chicos me pueden ayudar con la canción de #UnBrindisPorTi @MarquesMusica";FALSE;0;"labrujaecuador";2017-07-04 18:46:20;FALSE;NA;"882309618986352640";"82985256";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"l_steff18";0;FALSE;FALSE;NA;NA
"204";"Con homenaje a las víctimas del atentado de Manchester y una fugaz caída en el escenario, Ariana Grande se presentó en Chile";FALSE;3;NA;2017-07-04 18:30:01;FALSE;NA;"882305511886073856";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"205";"@labrujaecuador me gustaría escuchar a @MikeBahia con #déjame. por faaa";FALSE;0;"labrujaecuador";2017-07-04 18:22:34;FALSE;NA;"882303640471580672";"82985256";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"AngBarahona";0;FALSE;FALSE;NA;NA
"206";"Hola me gustaría escuchar #LlegasTu de @davidcanizares por favor <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> lindo martes @labrujaecuador";FALSE;0;NA;2017-07-04 18:17:26;FALSE;NA;"882302345161388032";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"CanizaresUIO";0;FALSE;FALSE;NA;NA
"207";"RT @takashijakome: La música que más te gusta en @labrujaecuador #ParaSiempre de @betozenere producida por @sekar_galarza <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+0088>gran tema píde…";FALSE;0;NA;2017-07-04 18:01:53;FALSE;NA;"882298434069385217";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"israel782";7;TRUE;FALSE;NA;NA
"208";"Arcade Fire regresará a Chile a tres años de su inolvidable show en Lollapalooza";FALSE;2;NA;2017-07-04 18:00:04;FALSE;NA;"882297978211401735";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"209";"Shakira, Coldplay y Demi Lovato serán parte de concierto que busca llamar la atención del G20";FALSE;1;NA;2017-07-04 17:30:00;FALSE;NA;"882290409761718274";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"210";"Paul McCarney resuelve una disputa por derechos del catálogo de los Beatles";FALSE;0;NA;2017-07-04 17:00:04;FALSE;NA;"882282877819506688";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"211";"RT @labrujaecuador: @PANCHOTELLO88 visitando la cabina mágica !!! https://t.co/sHNG02HYah";FALSE;0;NA;2017-07-04 16:51:15;FALSE;NA;"882280658546159617";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"122985";2;TRUE;FALSE;NA;NA
"212";"RT @bdhbanda: Invitamos a escuchar nuestro tema #AgujeroNegro&gt; @CulturaColectiv @laredso @labrujaecuador @RadioCOCOA @Cultura_Ec &gt;https://t…";FALSE;0;NA;2017-07-04 16:34:40;FALSE;NA;"882276482583863296";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"bdhbanda";2;TRUE;FALSE;NA;NA
"213";"The great Jersey 2017/2018 season

https://t.co/3t1rZec0sY";FALSE;0;NA;2017-07-04 16:32:03;FALSE;NA;"882275825198014464";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AzunnaC";0;FALSE;FALSE;NA;NA
"214";"RT @labrujaecuador: Manchester United presenta nueva camiseta 2017/18 https://t.co/COvRNullzo";FALSE;0;NA;2017-07-04 16:31:27;FALSE;NA;"882275677206192128";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"aljavaco";1;TRUE;FALSE;NA;NA
"215";"Manchester United presenta nueva camiseta 2017/18 https://t.co/COvRNullzo";FALSE;1;NA;2017-07-04 16:30:01;FALSE;NA;"882275315099336705";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"216";"RT @KarenRiveristaE: Hola chicos!!! Lindo día... <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> por favor me pueden ayudar programando la canción #LoDigo de #CarlosRivera <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> gracias!!!…";FALSE;0;NA;2017-07-04 16:28:08;FALSE;NA;"882274841495093249";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"IvethBajo";1;TRUE;FALSE;NA;NA
"217";"Gracias mis amigos de @labrujaecuador por todo su apoyo y cariño! Les quiero un montón! https://t.co/aLzCcHeqbg";FALSE;1;NA;2017-07-04 16:08:52;FALSE;NA;"882269992766582784";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PANCHOTELLO88";0;FALSE;FALSE;NA;NA
"218";"Creaciones futuristas como homenaje a Christian Dior por 70 años de la casa de moda";FALSE;0;NA;2017-07-04 16:00:06;FALSE;NA;"882267784180187140";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"219";"@labrujaecuador buen día, me ayuda con la canción #QuedateConmigo de @jesusmiranda gracias <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> saludos al club @chynomiranda_ec @ArtistGrup";FALSE;0;"labrujaecuador";2017-07-04 15:43:44;FALSE;NA;"882263667978514432";"82985256";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PabloAndresC3";0;FALSE;FALSE;NA;NA
"220";"Hola chicos!!! Lindo día... <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> por favor me pueden ayudar programando la canción #LoDigo de #CarlosRivera <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> gracias!… https://t.co/fyvwXyDvkd";FALSE;1;NA;2017-07-04 15:37:35;TRUE;NA;"882262119634407424";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KarenRiveristaE";1;FALSE;FALSE;NA;NA
"221";"RT @takashijakome: La música que más te gusta en @labrujaecuador #ParaSiempre de @betozenere producida por @sekar_galarza <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+0088>gran tema píde…";FALSE;0;NA;2017-07-04 15:32:40;FALSE;NA;"882260880213381121";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"FansTMRiobamba";7;TRUE;FALSE;NA;NA
"222";"@labrujaecuador definitivamente mucho bla bla a estas horas, que algunos oyentes no estamos acostumbrados, solucion, en Internet ekr.";FALSE;0;"labrujaecuador";2017-07-04 15:06:53;FALSE;NA;"882254393776775168";"82985256";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ecuadormycountr";0;FALSE;FALSE;NA;NA
"223";"Rafael Nadal y Andy Murray vencieron en torneo de tenis";FALSE;0;NA;2017-07-04 15:06:53;FALSE;NA;"882254391658655744";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"224";"@PANCHOTELLO88 visitando la cabina mágica !!! https://t.co/sHNG02HYah";FALSE;4;"PANCHOTELLO88";2017-07-04 15:03:56;FALSE;NA;"882253649854046209";"261883741";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";2;FALSE;FALSE;NA;NA
"225";"Beyoncé y Jay-Z han registrado el nombre de sus bebés: Rumi Carter y Sir Carter";FALSE;2;NA;2017-07-04 14:30:00;FALSE;NA;"882245112545165312";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"226";"@labrujaecuador como se extraña a Samantha para evitar mucho bla bla y escuchar buena música...";FALSE;0;"labrujaecuador";2017-07-04 14:11:38;FALSE;NA;"882240489839316993";"82985256";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ecuadormycountr";0;FALSE;FALSE;NA;NA
"227";"Productores llevan un año trabajando en espectáculo de Britney Spears, que costará más de 2 mdd";FALSE;1;NA;2017-07-04 14:00:04;FALSE;NA;"882237578522628096";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";2;FALSE;FALSE;NA;NA
"228";"La secuela de \"Animales fantásticos\" se ambientará un par de meses después de los hechos que cerraron el filme";FALSE;4;NA;2017-07-04 13:30:02;FALSE;NA;"882230019493437440";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"229";"RT @labrujaecuador: Actriz de Harry Potter visita México https://t.co/woJbXVUQeI";FALSE;0;NA;2017-07-04 13:22:05;FALSE;NA;"882228018009255936";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"paulydiazec";1;TRUE;FALSE;NA;NA
"230";"El actor @donallogue pidió ayuda a sus seguidores para localizar a su hija, que fue vista por última vez en NY";FALSE;2;NA;2017-07-04 13:00:04;FALSE;NA;"882222477786599426";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"231";"\"Mi villano favorito 3\" se robó la taquilla y acumuló un estimado de 192.3 millones de dólares en 52 países";FALSE;2;NA;2017-07-04 12:30:00;FALSE;NA;"882214912688369664";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"232";"@labrujaecuador lindo martes para escuchar #MeGustas @KEVINROLDAN @krfansecua @KingRecords8 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><U+2764><U+FE0F>";FALSE;1;"labrujaecuador";2017-07-04 12:25:45;FALSE;NA;"882213841874112514";"82985256";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Kathy9305";0;FALSE;FALSE;NA;NA
"233";"Actriz de Harry Potter visita México https://t.co/woJbXVUQeI";FALSE;4;NA;2017-07-04 12:00:00;FALSE;NA;"882207364589305859";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"234";"\"The Keepers\", de Netflix, trata sobre una investigación plena de suspenso sobre el asesinato cometido en 1969";FALSE;2;NA;2017-07-04 11:00:01;FALSE;NA;"882192266638508032";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"235";"R2-D2 y C-3PO estarán en el escenario mientras la Orquesta Sinfónica Nacional interpreta la música de \"Star Wars\"";FALSE;5;NA;2017-07-04 09:00:02;FALSE;NA;"882162073647685632";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"236";"Miguel Bosé y Mónica Naranjo encabezarán la octava gala de la Fundación Lucha contra el Sida";FALSE;4;NA;2017-07-04 07:00:01;FALSE;NA;"882131870728675329";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
